492.052;Тресиба Флекстач р-р д/ин.100 ОД/мл 3мл карт.№5 шприц-ручка*;А/Т Ново Нордіск, Данія  ;1.5.1Инсулины_холод от +2 до +8;2154,3;1963,5;ЯЩ-EX;01.05.2019;316969;НДС - 7%;0;5712249100827;1
129.0087;Три-регол 21+7 табл. п/о N28х3;ВАТ"Гедеон Рiхтер", Угорщина;1.5.6ЛС_общий режим;453,17;574,82;ЯЩ;01.05.2018;31591;НДС - 20%;0;5997001359099;1
129.0088;Три-регол табл. п/о N21x1;ВАТ"Гедеон Рiхтер", Угорщина;1.5.6ЛС_общий режим;211,27;184,11;ЯЩ;01.05.2018;5838;НДС - 7%;0;;1
129.0086;Три-регол табл. п/о N21x3;ВАТ"Гедеон Рiхтер", Угорщина;1.5.6ЛС_общий режим;569,04;542,06;ЯЩ;01.06.2019;5839;НДС - 7%;0;;1
201.0136;Триакутан крем 15г туб.;ПАТ"Київмедпрепарат", Україна;1.5.6ЛС_общий режим;84,91;79,9;ПАЛЛЕТ-EX;01.09.2020;84235;НДС - 7%;0;4823004003169;1
201.0243;Триакутан мазь 15г туб.;ПАТ"Київмедпрепарат", Україна;1.5.6ЛС_общий режим;85,76;79,9;ЯЩ-EX;01.11.2019;124494;НДС - 7%;0;4823004006979;1
035.0041;Триампур композит.табл. N50 фл.;Пліва Хрватска д.о.о.,Хорватія;1.5.6ЛС_общий режим;332,93;297,26;ПАЛЛЕТ-EX;01.01.2022;94844;НДС - 7%;0;4043589000791;1
372.0036;Трибестан табл. п/о 250мг N60(10х6);АТ"Софарма", Болгарія;1.5.6ЛС_общий режим;514,59;459,46;ПАЛЛЕТ-EX;01.07.2020;8647;НДС - 7%;0;3800010643115;1
1580002;Трибустим капс. №60 диет.доб.;ТОВ"Новалік-Фарм", Україна;2.1.1БАД_общий режим;248,09;216,2;ЯЩ-EX;01.10.2019;274094;НДС - 20%;0;4820177920019;1
098.0206;Тривалумен капс. N20 (10х2);ПАТ НВЦ"Борщагівський хіміко-фарм.завод", м.Київ, Україна;1.5.6ЛС_общий режим;44,49;42,85;ЯЩ-EX;01.04.2019;82270;НДС - 7%;0;4823012508939;1
321.0041;Тригрим табл.10мг N30 (10х3) блист.;Фармацевтичний завод"ПОЛЬФАРМА" С.А., Польща;1.5.6ЛС_общий режим;104,19;90,8;ЯЩ-EX;01.05.2020;95888;НДС - 7%;0;5903060007628;1
880025;Тридуктан МВ табл.п/пл.об.с модиф.высв.35мг N60 (20х3);Фарма Старт ТОВ, Україна;1.5.6ЛС_общий режим;114,38;107,21;ЯЩ;01.10.2020;86063;НДС - 7%;0;4823045202200;1
880004;Тридуктан табл. п/о 20мг N30 (30х1);Фарма Старт ТОВ, Україна;1.5.6ЛС_общий режим;45,63;42,35;ЯЩ-EX;01.12.2018;55669;НДС - 7%;0;4823045200732;1
880015;Тридуктан табл. п/пл.об. 20мг N60(30х2);Фарма Старт ТОВ, Україна;1.5.6ЛС_общий режим;78,98;76,8;ЯЩ;01.01.2020;75056;НДС - 7%;0;4823045200749;1
274.0030;Тризипин Лонг табл.прол.дейст.1000мг N28 фл.;ТОВ"НВФ"Мікрохім",Україна;1.5.6ЛС_общий режим;314,93;281,19;ЯЩ-EX;01.11.2020;156332;НДС - 7%;0;4820024240734;1
274.0028;Тризипин Лонг табл.прол.дейст.500мг N28 фл.;ТОВ"НВФ"Мікрохім",Україна;1.5.6ЛС_общий режим;222,7;198,84;ЯЩ-EX;01.10.2020;156330;НДС - 7%;0;4820024240697;1
274.0029;Тризипин Лонг табл.прол.дейст.750мг N28 фл.;ТОВ"НВФ"Мікрохім",Україна;1.5.6ЛС_общий режим;265,44;237;ЯЩ-EX;01.08.2020;156331;НДС - 7%;0;4820024240710;1
274.0015;Тризипин р-р д/ин.100мг/мл по 5мл амп. N10 (5х2) кассета;ПрАТ"Лекхім-Харків", м.Харків, Україна/ТОВ"Мікрохім",Україна;1.5.6ЛС_общий режим;340,25;303,79;ПАЛЛЕТ-EX;01.11.2022;308942;НДС - 7%;0;4820024240314;1
274.0042;Тризипин табл. п/о 250мг N40 (10х4) блистер;ТОВ"НВФ"Мікрохім",Україна;1.5.6ЛС_общий режим;98,97;88,37;ЯЩ-EX;01.06.2020;142291;НДС - 7%;0;4820024241588;1
274.0022;Тризипин табл. п/о 250мг N40 фл.;ТОВ"НВФ"Мікрохім",Україна;1.5.6ЛС_общий режим;85,48;76,32;ЯЩ-EX;01.04.2019;142291;НДС - 7%;0;4820024240475;1
203.0131;Трикард табл.п/пл.об. 20мг N30 (10х3);ПАТ"Київський вітамінний завод", м.Київ,Україна;1.5.6ЛС_общий режим;35,41;31,85;ЯЩ-EX;01.01.2020;107681;НДС - 7%;0;4820011183358;1
391.0111;Трикардин капли 25мл;Тернофарм ТОВ, м.Тернопіль, Україна;1.5.6ЛС_общий режим;14,93;13,48;ПАЛЛЕТ-EX;01.10.2021;111511;НДС - 7%;0;4820135260430;1
391.0112;Трикардин капли 50мл;Тернофарм ТОВ, м.Тернопіль, Україна;1.5.6ЛС_общий режим;21,28;19,02;ПАЛЛЕТ-EX;01.10.2021;111509;НДС - 7%;0;4820135260447;1
416.0009;Трикасайд капс. 500мг N15 (15х1);Фармасайнс Інк., Канада;1.5.6ЛС_общий режим;52,91;49,39;ЯЩ;01.11.2019;62422;НДС - 7%;0;677683001121;1
416.0011;Трикасайд капс. 500мг N30;Фармасайнс Інк., Канада;1.5.6ЛС_общий режим;111,8;105,11;;01.02.2020;62423;НДС - 7%;0;677683000278;1
203.0217;Трилея табл.п/пл.об.№30(10х3);ПАТ"Київмедпрепарат", Україна;2.1.1БАД_общий режим;112,85;106,5;ЯЩ-EX;01.09.2019;230878;НДС - 20%;0;4823004007181;1
5449018;Трилумин капс. 300мг №40;ТОВ"Елемент здоров я", Україна;2.1.1БАД_общий режим;509,6;455;ЯЩ-EX;01.07.2020;483179;НДС - 20%;0;4820166190201;1
2586001;Тримек пор.д/пр.р-ра д/ин. 1000мг фл.№1*;ТОВ"Авант", Україна (пакування із форми in bulk фірми-виробника НСПС Хебей Хуамін Фармасьютікал Ком;1.5.6ЛС_общий режим;71,5;65;ЯЩ-EX;01.07.2020;189623;НДС - 7%;0;4820037381448;1
1165001;Триметабол р-р 150мл фл.;Х.Уріак і Компанія С.А.Іспанія/Італфармако,С.А.Іспанія;1.5.6ЛС_общий режим;212,36;189,61;ЯЩ-EX;01.01.2021;79784;НДС - 7%;0;8436029300203;1
860045;Триметазидин табл.п/о 20мг N60;ТОВ"Астрафарм" , Україна;1.5.6ЛС_общий режим;68,99;61,6;ЯЩ-EX;01.02.2020;108559;НДС - 7%;0;4820061051416;1
269.0049;Триметазидин-Ратиоф.табл.п/пл.об.20мг N30 (10х3);Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;102,45;91,47;ЯЩ-EX;01.09.2018;66103;НДС - 7%;0;4030096100021;1
145.0220;Тримистин-Дарница мазь 14г;ПрАТ"Фармацевтична фірма "Дарниця", Україна;1.5.6ЛС_общий режим;50,57;44,93;ПАЛЛЕТ-EX;01.10.2019;21839;НДС - 7%;0;4823006401185;1
1254001;Тримспа табл. п/о 200мг N30;Macleods Pharmaceuticals Limited,Індія;1.5.6ЛС_общий режим;68,79;61,42;ЯЩ-EX;01.04.2019;112572;НДС - 7%;0;;1
1164017;Триномия капс.тв.100мг/20мг/10мг №28 (7х4) блистер;Феррер Інтернаціональ, С.А., Іспанія;1.5.6ЛС_общий режим;253,6;226,43;ЯЩ-EX;01.06.2019;348768;НДС - 7%;0;8433042012830;1
1164018;Триномия капс.тв.100мг/20мг/5мг №28 (7х4) блистер;Феррер Інтернаціональ, С.А., Іспанія;1.5.6ЛС_общий режим;236,67;208,91;ЯЩ-EX;01.03.2019;348767;НДС - 7%;0;8433042012823;1
018.0411;Триовит капс. N30 (10х3) диет.доб.;KRKA, Словения;2.1.1БАД_общий режим;103,96;90,6;ЯЩ-EX;01.06.2019;5384;НДС - 20%;0;3838989644109;1
413.0071;Триомбраст амп. 60% 20мл N5;ПАТ"Фармак", Україна;1.4Рентгеноконтрастные материалы_тёмная;388,25;360;ЯЩ-EX;01.11.2019;6038;НДС - 7%;0;4823002200669;1
413.0073;Триомбраст амп. 76% 20мл N5;ПАТ"Фармак", Україна;1.4Рентгеноконтрастные материалы_тёмная;492,07;435;ПАЛЛЕТ-EX;01.11.2020;30753;НДС - 7%;0;4823002200690;1
2884002;Триопрост 380мг №30;ТОВ "Бовіос фарм",Україна;2.1.1БАД_общий режим;155,83;139,13;ЯЩ-EX;01.12.2019;465454;НДС - 20%;0;4820037690977;1
2250007;Трипликсам табл.п/пл.об.10мг/2.5мг/10мг №30 (30х1) конт.;Лабораторії Серв'є Індастрі/Серв'є (Ірландія) Індастріс Лтд,Франція/Ірландія;1.5.6ЛС_общий режим;203,69;192,45;ЯЩ-EX;01.10.2019;299057;НДС - 7%;0;5391189340014;1
2250006;Трипликсам табл.п/пл.об.10мг/2.5мг/5мг №30 (30х1) конт.;Лабораторії Серв'є Індастрі/Серв'є (Ірландія) Індастріс Лтд,Франція/Ірландія;1.5.6ЛС_общий режим;170,41;161,01;ЯЩ-EX;01.09.2019;299058;НДС - 7%;0;5391189330015;1
2250009;Трипликсам табл.п/пл.об.5мг/1.25мг/10мг №30 (30х1) конт.;Лабораторії Серв'є Індастрі/Серв'є (Ірландія) Індастріс Лтд,Франція/Ірландія;1.5.6ЛС_общий режим;159,32;150,53;;01.10.2019;299062;НДС - 7%;0;5391189320016;1
2250008;Трипликсам табл.п/пл.об.5мг/1.25мг/5мг №30 (30х1) конт.;Лабораторії Серв'є Індастрі/Серв'є (Ірландія) Індастріс Лтд,Франція/Ірландія;1.5.6ЛС_общий режим;124,36;117,5;ЯЩ-EX;01.09.2019;299063;НДС - 7%;0;5391189310017;1
679052;Трипрайд табл. N30 (10х3);Мікро Лабс Лімітед, Індія;1.5.6ЛС_общий режим;185,01;173,13;ЯЩ-EX;01.05.2020;90461;НДС - 7%;0;8901302058879;1
183.0031;Трисоль 200мл;ЗАТ"Інфузія ", Україна;1.5.6ЛС_общий режим;17,63;15,74;ПАЛЛЕТ-EX;01.08.2019;81843;НДС - 7%;0;4820039750426;1
183.0032;Трисоль 400мл;ЗАТ"Інфузія ", Україна;1.5.6ЛС_общий режим;22,03;19,67;ПАЛЛЕТ-EX;01.07.2019;81844;НДС - 7%;0;4820039750433;1
356.0081;Тритаце плюс табл.10мг/12.5мг N28(14х2);Санофі-Авентіс С.п.А.,Італія;1.5.6ЛС_общий режим;209,8;182,83;ЯЩ-EX;01.07.2019;118304;НДС - 7%;0;3582910035978;1
356.0082;Тритаце плюс табл.5мг/12.5мг N28(14х2);Санофі-Авентіс С.п.А.,Італія;1.5.6ЛС_общий режим;122,69;114,97;ЯЩ-EX;01.02.2020;118307;НДС - 7%;0;3582910035947;1
356.0077;Тритаце табл. 10мг N28 (14х2);Санофі-Авентіс С.п.А.,Італія/Санофі С.П.А.Італія;1.5.6ЛС_общий режим;190,74;166,22;ЯЩ-EX;01.02.2020;7468;НДС - 7%;0;3582910024569;1
356.0078;Тритаце табл. 5мг N28(14х2);Санофі-Авентіс С.п.А.,Італія/Санофі С.П.А.Італія;1.5.6ЛС_общий режим;121,91;106,24;ЯЩ-EX;01.01.2020;7467;НДС - 7%;0;3582910024552;1
2550001;Триттико XR табл.п/пл.об. пролонг.действ.300мг N30 (10х3) блистер;Азіенде Кіміке Ріуніте Анжеліні Франческо А.К.Р.А.Ф. С.п.А., Італія.;1.5.5ЛС_Ограниченного отпуска;669,38;602,48;ЯЩ-EX;01.11.2019;352831;НДС - 7%;0;8594044141833;1
755168;Триттико табл. прол.действ.150мг N20 (10х2);Азіенде Кіміке Ріуніте Анжеліні Фраческо, Італія;1.5.5ЛС_Ограниченного отпуска;345,2;310,7;ЯЩ-EX;01.07.2020;29695;НДС - 7%;0;;1
974.0010;Триттико табл. прол.действ.75мг N30 (15х2) блистер;Азіенде Кіміке Ріуніте Анжеліні Фраческо, Італія;1.5.5ЛС_Ограниченного отпуска;247,15;222,45;ЯЩ-EX;01.02.2019;29694;НДС - 7%;0;;1
072.0080;Трифас 20 амп. 20мг/4мл N5;А.Менаріні Мануфактурінг, Логістікс енд Сервісес С.р.Л.,Італія;1.5.6ЛС_общий режим;201,49;175,59;ПАЛЛЕТ-EX;01.02.2020;26887;НДС - 7%;0;4013054000519;1
072.0121;Трифас COR табл. 5мг N30(10х3);Берлін Хемі АГ(Менаріні Груп), Німеччина;1.5.6ЛС_общий режим;153,93;134,14;ЯЩ-EX;01.06.2022;26889;НДС - 7%;0;4013054000526;1
072.0119;Трифас-10 табл. 10мг N100 (10х10);Берлін Хемі АГ, Німеччина;1.5.6ЛС_общий режим;427;372,11;ПАЛЛЕТ-EX;01.05.2022;26895;НДС - 7%;0;4013054000496;1
072.0079;Трифас-10 табл. 10мг N30(10х3);Берлін Хемі АГ, Німеччина;1.5.6ЛС_общий режим;162,02;141,19;ЯЩ-EX;01.01.2022;26893;НДС - 7%;0;;1
072.0120;Трифас-10 табл. 10мг N50 (10х5);Берлін Хемі АГ, Німеччина;1.5.6ЛС_общий режим;254,41;221,71;ЯЩ-EX;01.09.2022;26894;НДС - 7%;0;4013054000489;1
145.0221;Трифтазин-Д р-р д/ин.2мг/мл 1мл амп.N10;ПрАТ"Фармацевтична фірма "Дарниця", Україна;1.5.5ЛС_Ограниченного отпуска;32,36;28,46;ПАЛЛЕТ-EX;01.04.2021;5163;НДС - 7%;0;4823006401314;1
014.0049;Трихомонаден-флюор-иньель амп.N5;Біологіше Хайльміттель Хеель ГмбХ,Німеччина;1.5.6ЛС_общий режим;323,02;288,41;ЯЩ;01.12.2021;49597;НДС - 7%;0;4047642001435;5
321.0006;Трихопол табл. 250мг N20* (10х2);Фармацевтичний завод"ПОЛЬФАРМА" С.А., Польща/Медана Фарма Акціонерне Товариство, Польща;1.5.6ЛС_общий режим;83,47;75,87;ЯЩ;01.08.2020;11953;НДС - 7%;0;5903060005037;1
321.0008;Трихопол табл. ваг. 500мг N10 (10х1)*;Фармацевтичний завод"ПОЛЬФАРМА" С.А., Польща;1.5.6ЛС_общий режим;80,76;73,43;ЯЩ;01.02.2020;47571;НДС - 7%;0;5903060005044;1
063.0019;Троксевазин гель 2% 100г туб.;Балканфарма-Троян АТ, Болгарія;1.5.6ЛС_общий режим;129,26;119,1;ПАЛЛЕТ-EX;01.08.2022;229239;НДС - 7%;0;5690528400038;1
052.0004;Троксевазин гель 2% 40г;Балканфарма-Троян АТ, Болгарія;1.5.6ЛС_общий режим;58,23;50,75;ПАЛЛЕТ-EX;01.06.2022;4043;НДС - 7%;0;5690528400052;1
811010;Троксевазин капс. 300мг N100 (10х10);Балканфарма-Разград, Болгарія;1.5.6ЛС_общий режим;244,02;222,49;ЯЩ-EX;01.08.2022;226026;НДС - 7%;0;5690528400045;1
811005;Троксевазин капс. 300мг N50 (10х5);Балканфарма-Разград, Болгарія;1.5.6ЛС_общий режим;128,37;118,1;ПАЛЛЕТ-EX;01.05.2022;4044;НДС - 7%;0;5690528400014;1
201.0062;Троксегель-КМП гель 2% 40г;ПАТ"Київмедпрепарат", Україна;1.5.6ЛС_общий режим;32,4;30,55;ПАЛЛЕТ-EX;01.05.2022;24282;НДС - 7%;0;4823004004975;1
216.0152;Троксерутин гель 20мг/г 35г туба;ПАТ"Хімфармзавод"Червона зірка",м.Харків, Україна;1.5.6ЛС_общий режим;19,66;17,55;ЯЩ-EX;01.10.2019;31886;НДС - 7%;0;4820005740734;1
145.0265;Троксерутин-Д гель 2% 30г;ПрАТ"Фармацевтична фірма "Дарниця", Україна;1.5.6ЛС_общий режим;24,99;22,2;ЯЩ-EX;01.10.2019;36225;НДС - 7%;0;4823006401598;1
